destination_unit_id,destination_name,analysis_anchor,donor_municipality_bfs_id,donor_municipality_name,donor_resort_listing_count,known_magic_exposure_from_resolved_links,same_as_treated_outcome_scope,minimum_resort_point_distance_km,within_15km,within_30km,within_50km,observed_pre_months,observed_post_months,has_36_observed_pre_months,has_24_observed_post_months,provisional_donor_30km_36pre,unresolved_membership_contamination_cleared,time_varying_confounders_available,causal_control_approved,screening_note
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3311,Amden,1,False,False,171.487,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3342,Eschenbach (SG),2,False,False,171.364,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3359,Wildhaus-Alt St. Johann,1,False,False,182.045,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3396,Neckertal,3,False,False,182.518,False,False,False,0,39,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3543,Surses,2,False,False,165.222,False,False,False,28,95,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3575,Laax,1,False,False,154.436,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3603,Vals,1,False,False,136.716,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3714,Rheinwald,1,False,False,145.75,False,False,False,0,85,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3752,Samnaun,1,False,False,239.244,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3762,Scuol,1,False,False,224.603,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3782,Celerina/Schlarigna,1,False,False,182.217,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3784,Pontresina,2,False,False,188.301,False,False,False,64,93,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3786,Samedan,2,False,False,185.927,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3792,Bregaglia,1,False,False,170.907,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3847,Val Müstair,1,False,False,223.982,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3851,Davos,5,False,False,188.916,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3871,Klosters,1,False,False,200.411,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3901,Chur,2,False,False,176.243,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3921,Arosa,1,False,False,182.677,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3981,Breil/Brigels,1,False,False,142.174,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,3986,Tujetsch,2,False,False,111.242,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5407,Leysin,1,False,False,43.821,False,False,True,64,93,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5409,Ollon,1,True,False,38.036,False,False,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5411,Ormont-Dessus,1,False,False,35.0,False,False,True,64,93,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5552,Bullet,1,True,False,107.359,False,False,False,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5872,Le Chenit,1,True,False,107.235,False,False,False,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5886,Montreux,1,False,False,55.414,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,5892,Blonay - Saint-Légier,1,True,False,59.201,False,False,False,0,51,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6024,Nendaz,2,False,False,11.326,True,True,True,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6034,Orsières,2,False,False,28.149,False,True,True,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6037,Val de Bagnes,2,False,False,14.954,True,True,True,0,63,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6077,Goms,1,False,False,72.299,False,False,False,16,93,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6083,Evolène,3,True,True,0.0,True,True,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6252,Anniviers,2,True,False,9.622,True,True,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6253,Crans-Montana,1,True,False,23.857,False,True,True,16,95,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6290,Saas-Fee,1,True,False,30.307,False,False,True,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6291,Saas-Grund,1,False,False,34.238,False,False,True,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6300,Zermatt,1,False,False,20.546,False,True,True,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
espace_dent_blanche,Espace Dent Blanche,2018-05-01,6421,La Chaux-de-Fonds,2,False,False,115.601,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,355,Köniz,1,False,False,61.769,False,False,False,64,93,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,561,Adelboden,2,False,False,49.064,False,False,True,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,562,Aeschi bei Spiez,1,False,False,64.31,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,567,Reichenbach im Kandertal,2,True,False,61.538,False,False,False,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,571,Beatenberg,1,False,False,69.431,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,573,Brienz (BE),1,True,False,89.404,False,False,False,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,576,Grindelwald,1,False,False,79.551,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
